ld;1;2022 01 26 20 35
ld;2;2022 02 04 12 49;FA;P1;10.00;12.00;3.00;8.00;1.00;6.00;5.00;0.00;P2;1.00;6.00;0.00;12.00;8.00;3.00;10.00;5.00
ld;2;2022 02 04 12 49;FA;P1;6.00;12.00;1.00;3.00;8.00;10.00;5.00;0.00;P2;5.00;8.00;12.00;10.00;0.00;6.00;1.00;3.00
ld;2;2022 02 04 12 49;OM;P1;10.00;3.00;8.00;1.00;6.00;5.00;12.00;0.00;P2;7.00;1.00;12.00;3.00;0.00;10.00;5.00;6.00
ld;2;2022 02 04 12 49;FA;P1;3.00;6.00;8.00;12.00;5.00;1.00;0.00;10.00;P2;12.00;3.00;8.00;0.00;1.00;5.00;6.00;10.00
ld;2;2022 02 04 12 49;FA;P1;12.00;0.00;6.00;10.00;8.00;5.00;1.00;3.00;P2;3.00;1.00;10.00;5.00;6.00;8.00;12.00;0.00
ld;2;2022 02 04 12 49;FA;P1;0.00;3.00;10.00;5.00;12.00;8.00;1.00;6.00;P2;10.00;5.00;8.00;1.00;0.00;6.00;3.00;12.00
ld;2;2022 02 04 12 49;FA;P1;6.00;10.00;8.00;12.00;3.00;5.00;0.00;1.00;P2;5.00;0.00;8.00;10.00;12.00;1.00;3.00;6.00
ld;2;2022 02 04 12 56
ld;2;2022 02 04 12 56;FA;P1;5.00;1.00;8.00;3.00;6.00;12.00;10.00;0.00;P2;0.00;5.00;8.00;6.00;12.00;10.00;1.00;3.00
ld;2;2022 02 04 12 56;OM;P1;10.00;8.00;0.00;3.00;6.00;1.00;5.00;12.00;P2;9.00;1.00;6.00;10.00;12.00;5.00;0.00;3.00
ld;2;2022 02 04 12 56;OM;P1;5.00;10.00;6.00;0.00;1.00;3.00;12.00;8.00;P2;10.00;4.00;8.00;6.00;12.00;0.00;3.00;1.00
ld;2;2022 02 04 12 56;FA;P1;6.00;12.00;10.00;8.00;1.00;3.00;0.00;5.00;P2;6.00;3.00;10.00;1.00;8.00;0.00;5.00;12.00
ld;2;2022 02 04 12 56;OM;P1;6.00;12.00;8.00;5.00;10.00;1.00;0.00;3.00;P2;5.00;8.00;1.00;0.00;12.00;7.00;3.00;10.00
ld;2;2022 02 04 12 56;OM;P1;12.00;6.00;3.00;10.00;0.00;5.00;8.00;1.00;P2;10.00;1.00;7.00;0.00;5.00;6.00;3.00;12.00
ld;2;2022 02 04 13 09
ld;2;2022 02 04 13 09;FA;P1;5.00;8.00;0.00;1.00;6.00;10.00;12.00;3.00;P2;8.00;6.00;12.00;10.00;3.00;0.00;1.00;5.00
ld;2;2022 02 04 13 09;FA;P1;1.00;5.00;12.00;0.00;3.00;10.00;6.00;8.00;P2;3.00;6.00;1.00;5.00;10.00;12.00;8.00;0.00
ld;2;2022 02 04 13 09;OM;P1;12.00;3.00;6.00;0.00;1.00;8.00;5.00;10.00;P2;8.00;10.00;0.00;12.00;6.00;1.00;4.00;3.00
ld;2;2022 02 04 13 09;OM;P1;12.00;3.00;8.00;5.00;10.00;6.00;1.00;0.00;P2;0.00;6.00;10.00;5.00;12.00;7.00;3.00;1.00
ld;2;2022 02 04 13 09;OM;P1;3.00;6.00;12.00;0.00;10.00;5.00;1.00;8.00;P2;0.00;5.00;6.00;10.00;3.00;12.00;1.00;7.00
ld;2;2022 02 04 13 09;FA;P1;12.00;3.00;5.00;6.00;10.00;1.00;0.00;8.00;P2;3.00;5.00;0.00;12.00;1.00;6.00;8.00;10.00
ld;2;2022 02 04 13 09;FA;P1;5.00;3.00;12.00;8.00;6.00;0.00;10.00;1.00;P2;5.00;0.00;12.00;1.00;3.00;8.00;6.00;10.00
ld;2;2022 02 04 13 09;OM;P1;12.00;10.00;3.00;0.00;6.00;1.00;5.00;8.00;P2;1.00;6.00;12.00;10.00;0.00;3.00;8.00;4.00
ld;2;2022 02 04 13 21
ld;2;2022 02 04 13 21;OM;P1;0.00;5.00;1.00;10.00;8.00;6.00;3.00;12.00;P2;8.00;4.00;1.00;0.00;10.00;3.00;6.00;12.00
ld;2;2022 02 04 13 21;FA;P1;10.00;0.00;8.00;3.00;5.00;1.00;12.00;6.00;P2;0.00;5.00;12.00;1.00;10.00;3.00;8.00;6.00
ld;2;2022 02 04 13 21;OM;P1;3.00;0.00;5.00;6.00;10.00;12.00;8.00;1.00;P2;7.00;0.00;10.00;3.00;8.00;12.00;1.00;5.00
ld;2;2022 02 04 13 21;FA;P1;8.00;1.00;6.00;12.00;10.00;5.00;0.00;3.00;P2;5.00;10.00;1.00;0.00;6.00;3.00;12.00;8.00
ld;2;2022 02 04 13 21;OM;P1;5.00;0.00;6.00;1.00;8.00;12.00;3.00;10.00;P2;1.00;7.00;8.00;12.00;3.00;0.00;10.00;5.00
ld;2;2022 02 04 13 21;FA;P1;5.00;8.00;3.00;12.00;1.00;10.00;6.00;0.00;P2;3.00;6.00;12.00;8.00;0.00;10.00;1.00;5.00
ld;2;2022 02 04 13 21;FA;P1;12.00;3.00;6.00;5.00;10.00;8.00;1.00;0.00;P2;8.00;1.00;3.00;12.00;5.00;10.00;6.00;0.00
ld;2;2022 02 04 13 21;FA;P1;8.00;12.00;6.00;10.00;1.00;3.00;0.00;5.00;P2;10.00;5.00;12.00;8.00;6.00;0.00;1.00;3.00
ld;2;2022 02 04 13 21;FA;P1;6.00;10.00;3.00;5.00;8.00;12.00;0.00;1.00;P2;3.00;1.00;5.00;12.00;8.00;0.00;6.00;10.00
ld;2;2022 02 04 13 21;FA;P1;5.00;0.00;1.00;12.00;6.00;10.00;8.00;3.00;P2;1.00;8.00;0.00;6.00;3.00;12.00;10.00;5.00
ld;2;2022 02 04 13 21;FA;P1;1.00;0.00;8.00;12.00;5.00;10.00;6.00;3.00;P2;1.00;10.00;5.00;8.00;3.00;0.00;6.00;12.00
ld;2;2022 02 04 13 27
ld;2;2022 02 04 13 27;OM;P1;0.00;6.00;8.00;12.00;5.00;1.00;3.00;10.00;P2;3.00;0.00;7.00;1.00;5.00;10.00;12.00;8.00
ld;2;2022 02 04 13 27;OM;P1;12.00;0.00;8.00;5.00;10.00;6.00;1.00;3.00;P2;4.00;1.00;10.00;3.00;0.00;12.00;6.00;8.00
ld;2;2022 02 04 13 27;FA;P1;6.00;0.00;8.00;3.00;1.00;10.00;12.00;5.00;P2;3.00;0.00;5.00;6.00;10.00;8.00;12.00;1.00
ld;2;2022 02 04 13 27;OM;P1;3.00;0.00;1.00;12.00;8.00;10.00;6.00;5.00;P2;0.00;5.00;8.00;3.00;7.00;1.00;12.00;10.00
ld;1;2022 02 04 19 30
ld;1;2022 02 04 19 30;OM;P1;8.00;5.00;0.00;12.00;1.00;3.00;7.00;10.00;P2;7.00;1.00;3.00;8.00;0.00;12.00;4.00;10.00
ld;1;2022 02 04 19 30;OM;P1;5.00;0.00;7.00;8.00;10.00;1.00;12.00;3.00;P2;1.00;3.00;10.00;6.00;12.00;8.00;0.00;5.00
ld;1;2022 02 04 19 30;OM;P1;5.00;12.00;3.00;10.00;0.00;7.00;8.00;1.00;P2;5.00;1.00;10.00;0.00;12.00;6.00;3.00;8.00
ld;1;2022 02 04 19 33
ld;1;2022 02 04 19 33;FA;P1;7.00;5.00;0.00;3.00;12.00;1.00;8.00;10.00;P2;3.00;0.00;7.00;12.00;1.00;8.00;5.00;10.00
ld;1;2022 02 04 19 33;FA;P1;3.00;1.00;10.00;5.00;0.00;8.00;7.00;12.00;P2;12.00;8.00;3.00;7.00;10.00;0.00;5.00;1.00
ld;1;2022 02 04 19 38
ld;1;2022 02 04 19 38;OM;P1;1.00;7.00;12.00;3.00;0.00;5.00;10.00;8.00;P2;6.00;10.00;12.00;7.00;1.00;8.00;0.00;3.00
ld;1;2022 02 04 19 38;FA;P1;3.00;8.00;5.00;10.00;12.00;0.00;7.00;1.00;P2;12.00;1.00;8.00;3.00;0.00;7.00;10.00;5.00
ld;1;2022 02 04 19 38;FA;P1;7.00;1.00;3.00;10.00;5.00;12.00;8.00;0.00;P2;5.00;1.00;12.00;3.00;10.00;0.00;7.00;8.00
ld;1;2022 02 04 19 38;FA;P1;10.00;5.00;3.00;12.00;1.00;8.00;0.00;7.00;P2;3.00;7.00;5.00;10.00;12.00;8.00;0.00;1.00
ld;1;2022 02 04 19 45
ld;1;2022 02 04 19 45;OM;P1;0.00;12.00;10.00;3.00;7.00;5.00;8.00;1.00;P2;0.00;4.00;8.00;12.00;1.00;3.00;10.00;7.00
ld;1;2022 02 04 19 45;OM;P1;0.00;3.00;1.00;10.00;8.00;5.00;7.00;12.00;P2;0.00;3.00;6.00;12.00;1.00;10.00;5.00;8.00
ld;1;2022 02 04 20 51
ld;1;2022 02 04 20 51;OM;P1;3.00;10.00;12.00;7.00;0.00;5.00;1.00;8.00;P2;0.00;8.00;10.00;6.00;5.00;3.00;12.00;1.00
ld;1;2022 02 04 20 51;OM;P1;1.00;10.00;3.00;0.00;12.00;5.00;8.00;7.00;P2;10.00;1.00;4.00;12.00;0.00;3.00;8.00;7.00
ld;1;2022 02 04 20 51;FA;P1;1.00;0.00;10.00;12.00;7.00;5.00;3.00;8.00;P2;1.00;12.00;10.00;0.00;8.00;3.00;7.00;5.00
ld;1;2022 02 04 20 57
ld;1;2022 02 04 20 57;FA;P1;8.00;10.00;0.00;7.00;12.00;5.00;1.00;3.00;P2;5.00;12.00;7.00;1.00;10.00;3.00;8.00;0.00
ld;1;2022 02 05 19 28
ld;1;2022 02 05 19 28;FA;P1;1.00;8.00;0.00;10.00;12.00;3.00;7.00;5.00;P2;3.00;7.00;10.00;0.00;5.00;1.00;8.00;12.00
ld;1;2022 02 05 19 31
ld;1;2022 02 05 19 31;OM;P1;12.00;5.00;0.00;3.00;7.00;10.00;8.00;1.00;P2;1.00;4.00;0.00;3.00;8.00;7.00;12.00;10.00
ld;1;2022 02 05 19 37
ld;1;2022 02 05 19 37;FA;P1;1.00;0.00;12.00;7.00;10.00;3.00;8.00;5.00;P2;7.00;1.00;0.00;10.00;12.00;3.00;5.00;8.00
ld;1;2022 02 05 19 37;FA;P1;3.00;1.00;0.00;12.00;8.00;7.00;5.00;10.00;P2;8.00;0.00;3.00;10.00;1.00;7.00;12.00;5.00
ld;1;2022 02 05 19 37;FA;P1;5.00;12.00;8.00;3.00;0.00;7.00;1.00;10.00;P2;10.00;5.00;7.00;12.00;1.00;3.00;0.00;8.00
ld;1;2022 02 05 19 44
ld;1;2022 02 05 19 44;FA;P1;7.00;3.00;8.00;0.00;1.00;12.00;5.00;10.00;P2;12.00;0.00;8.00;7.00;1.00;5.00;3.00;10.00
ld;1;2022 02 05 19 44;FA;P1;8.00;1.00;12.00;3.00;0.00;10.00;7.00;5.00;P2;10.00;5.00;1.00;0.00;12.00;3.00;7.00;8.00
ld;1;2022 02 05 19 50
ld;1;2022 02 05 19 50;FA;P1;5.00;12.00;1.00;8.00;10.00;7.00;0.00;3.00;P2;5.00;3.00;8.00;7.00;10.00;12.00;1.00;0.00
ld;1;2022 02 05 19 50;OM;P1;0.00;5.00;3.00;10.00;12.00;1.00;8.00;7.00;P2;5.00;10.00;6.00;12.00;3.00;1.00;8.00;0.00
ld;1;2022 02 05 19 50;FA;P1;1.00;8.00;0.00;10.00;3.00;12.00;5.00;7.00;P2;10.00;3.00;0.00;8.00;12.00;7.00;1.00;5.00
ld;1;2022 02 05 19 50;FA;P1;7.00;5.00;3.00;1.00;12.00;0.00;10.00;8.00;P2;0.00;12.00;10.00;1.00;7.00;5.00;3.00;8.00
ld;1;2022 02 05 19 57
ld;1;2022 02 05 19 57;FA;P1;10.00;7.00;1.00;8.00;5.00;0.00;3.00;12.00;P2;0.00;3.00;8.00;5.00;1.00;10.00;7.00;12.00
ld;1;2022 02 05 19 57;FA;P1;10.00;1.00;8.00;7.00;5.00;0.00;12.00;3.00;P2;1.00;5.00;12.00;8.00;3.00;7.00;0.00;10.00
ld;2;2022 02 05 22 26
ld;2;2022 02 05 22 26;OM;P1;12.00;1.00;10.00;3.00;0.00;6.00;8.00;5.00;P2;8.00;12.00;7.00;5.00;3.00;10.00;0.00;1.00
ld;2;2022 02 05 22 26;OM;P1;12.00;0.00;5.00;10.00;1.00;6.00;3.00;8.00;P2;8.00;0.00;10.00;12.00;4.00;6.00;3.00;1.00
ld;2;2022 02 05 22 26;FA;P1;3.00;0.00;12.00;1.00;10.00;5.00;6.00;8.00;P2;6.00;1.00;3.00;8.00;12.00;5.00;0.00;10.00
ld;2;2022 02 05 22 26;OM;P1;5.00;3.00;0.00;6.00;10.00;1.00;8.00;12.00;P2;5.00;10.00;8.00;1.00;3.00;0.00;7.00;12.00
ld;2;2022 02 05 22 26;FA;P1;0.00;3.00;8.00;6.00;12.00;10.00;5.00;1.00;P2;0.00;8.00;1.00;12.00;5.00;6.00;3.00;10.00
ld;2;2022 02 05 22 26;OM;P1;0.00;6.00;10.00;8.00;3.00;1.00;5.00;12.00;P2;8.00;7.00;3.00;5.00;1.00;12.00;10.00;0.00
ld;2;2022 02 05 22 26;OM;P1;10.00;3.00;5.00;6.00;1.00;8.00;0.00;12.00;P2;0.00;7.00;5.00;12.00;3.00;1.00;6.00;10.00
ld;2;2022 02 05 22 29
ld;2;2022 02 05 22 29;FA;P1;0.00;6.00;5.00;1.00;8.00;10.00;3.00;12.00;P2;10.00;12.00;1.00;6.00;3.00;5.00;8.00;0.00
ld;2;2022 02 05 22 29;FA;P1;10.00;1.00;6.00;12.00;5.00;8.00;3.00;0.00;P2;5.00;1.00;3.00;10.00;0.00;6.00;8.00;12.00
ld;2;2022 02 05 22 29;FA;P1;1.00;5.00;8.00;10.00;0.00;12.00;3.00;6.00;P2;10.00;8.00;3.00;5.00;12.00;0.00;6.00;1.00
ld;2;2022 02 05 22 29;FA;P1;10.00;5.00;12.00;6.00;8.00;0.00;1.00;3.00;P2;3.00;10.00;6.00;0.00;12.00;1.00;8.00;5.00
ld;2;2022 02 05 22 35
ld;2;2022 02 05 22 35;OM;P1;6.00;10.00;8.00;3.00;0.00;12.00;1.00;5.00;P2;10.00;6.00;1.00;9.00;3.00;12.00;0.00;5.00
ld;2;2022 02 05 22 35;OM;P1;8.00;6.00;3.00;12.00;0.00;10.00;1.00;5.00;P2;5.00;0.00;12.00;10.00;3.00;8.00;1.00;7.00
ld;2;2022 02 05 22 35;FA;P1;3.00;1.00;6.00;5.00;10.00;8.00;0.00;12.00;P2;6.00;5.00;0.00;8.00;10.00;1.00;3.00;12.00
ld;2;2022 02 05 22 35;OM;P1;3.00;6.00;12.00;8.00;0.00;10.00;5.00;1.00;P2;5.00;0.00;7.00;1.00;8.00;10.00;12.00;3.00
ld;2;2022 02 05 22 35;FA;P1;8.00;1.00;5.00;10.00;12.00;3.00;6.00;0.00;P2;6.00;12.00;5.00;10.00;0.00;1.00;8.00;3.00
ld;2;2022 02 05 22 35;FA;P1;3.00;5.00;10.00;1.00;0.00;12.00;8.00;6.00;P2;8.00;10.00;0.00;3.00;6.00;5.00;12.00;1.00
ld;2;2022 02 05 22 35;OM;P1;0.00;10.00;1.00;6.00;8.00;5.00;12.00;3.00;P2;12.00;8.00;7.00;0.00;1.00;5.00;3.00;10.00
ld;2;2022 02 05 22 42
ld;2;2022 02 05 22 42;OM;P1;1.00;0.00;12.00;10.00;3.00;5.00;6.00;8.00;P2;7.00;12.00;0.00;3.00;5.00;6.00;10.00;1.00
ld;2;2022 02 05 22 42;FA;P1;1.00;10.00;8.00;5.00;12.00;3.00;6.00;0.00;P2;5.00;10.00;6.00;0.00;8.00;3.00;1.00;12.00
ld;2;2022 02 05 22 42;OM;P1;6.00;0.00;1.00;10.00;3.00;8.00;5.00;12.00;P2;7.00;1.00;10.00;3.00;0.00;6.00;12.00;5.00
ld;2;2022 02 05 22 42;FA;P1;6.00;5.00;12.00;8.00;0.00;10.00;3.00;1.00;P2;3.00;10.00;12.00;6.00;1.00;8.00;5.00;0.00
ld;2;2022 02 05 22 42;FA;P1;8.00;6.00;10.00;1.00;12.00;5.00;0.00;3.00;P2;0.00;5.00;10.00;8.00;3.00;6.00;1.00;12.00
ld;2;2022 02 05 23 25
ld;2;2022 02 05 23 25;OM;P1;6.00;8.00;5.00;10.00;12.00;3.00;1.00;0.00;P2;0.00;5.00;7.00;12.00;8.00;1.00;3.00;10.00
ld;2;2022 02 05 23 25;OM;P1;0.00;3.00;6.00;1.00;8.00;12.00;5.00;10.00;P2;5.00;6.00;12.00;3.00;9.00;0.00;1.00;10.00
ld;2;2022 02 05 23 25;OM;P1;8.00;3.00;6.00;5.00;10.00;12.00;1.00;0.00;P2;12.00;4.00;10.00;3.00;6.00;0.00;1.00;8.00
ld;2;2022 02 05 23 25;FA;P1;10.00;0.00;8.00;3.00;6.00;1.00;12.00;5.00;P2;5.00;1.00;12.00;8.00;10.00;3.00;6.00;0.00
ld;2;2022 02 05 23 25;OM;P1;0.00;8.00;12.00;6.00;10.00;5.00;1.00;3.00;P2;1.00;12.00;3.00;0.00;7.00;10.00;6.00;5.00
ld;2;2022 02 05 23 25;FA;P1;10.00;1.00;8.00;3.00;12.00;5.00;6.00;0.00;P2;1.00;12.00;3.00;6.00;10.00;8.00;5.00;0.00
ld;2;2022 02 05 23 25;FA;P1;5.00;0.00;10.00;12.00;6.00;8.00;3.00;1.00;P2;10.00;3.00;1.00;6.00;5.00;12.00;0.00;8.00
ld;2;2022 02 05 23 31
ld;2;2022 02 05 23 31;OM;P1;1.00;3.00;12.00;0.00;8.00;6.00;5.00;10.00;P2;12.00;8.00;4.00;6.00;10.00;0.00;3.00;1.00
ld;2;2022 02 05 23 31;OM;P1;6.00;3.00;12.00;10.00;8.00;5.00;1.00;0.00;P2;3.00;8.00;7.00;5.00;0.00;1.00;12.00;10.00
ld;2;2022 02 05 23 31;FA;P1;3.00;1.00;8.00;6.00;12.00;10.00;0.00;5.00;P2;3.00;0.00;5.00;6.00;12.00;1.00;8.00;10.00
ld;2;2022 02 06 15 04
ld;2;2022 02 06 15 04;FA;P1;12.00;5.00;0.00;6.00;1.00;8.00;10.00;3.00;P2;8.00;3.00;10.00;12.00;5.00;0.00;1.00;6.00
ld;2;2022 02 06 15 04;FA;P1;6.00;1.00;8.00;12.00;3.00;0.00;10.00;5.00;P2;10.00;3.00;0.00;1.00;8.00;5.00;12.00;6.00
ld;2;2022 02 06 15 04;OM;P1;10.00;8.00;3.00;5.00;1.00;12.00;6.00;0.00;P2;9.00;5.00;1.00;12.00;0.00;6.00;10.00;3.00
ld;2;2022 02 06 15 04;FA;P1;0.00;5.00;3.00;8.00;10.00;1.00;12.00;6.00;P2;5.00;12.00;8.00;0.00;10.00;1.00;6.00;3.00
ld;2;2022 02 06 15 07
ld;2;2022 02 06 15 07;FA;P1;5.00;0.00;12.00;1.00;3.00;6.00;8.00;10.00;P2;0.00;6.00;8.00;12.00;3.00;1.00;5.00;10.00
ld;2;2022 02 06 15 07;OM;P1;3.00;12.00;10.00;6.00;1.00;8.00;0.00;5.00;P2;10.00;7.00;3.00;5.00;1.00;8.00;12.00;0.00
ld;2;2022 02 06 15 07;FA;P1;10.00;0.00;6.00;5.00;12.00;1.00;3.00;8.00;P2;10.00;3.00;1.00;0.00;5.00;12.00;8.00;6.00
ld;2;2022 02 06 15 07;OM;P1;1.00;10.00;8.00;0.00;3.00;12.00;6.00;5.00;P2;12.00;5.00;10.00;6.00;0.00;1.00;3.00;9.00
ld;2;2022 02 06 15 07;FA;P1;3.00;8.00;0.00;10.00;5.00;1.00;6.00;12.00;P2;3.00;10.00;8.00;12.00;6.00;1.00;5.00;0.00
ld;2;2022 02 06 15 14
ld;2;2022 02 06 15 14;OM;P1;10.00;5.00;12.00;6.00;0.00;3.00;8.00;1.00;P2;4.00;3.00;10.00;6.00;0.00;1.00;12.00;8.00
ld;2;2022 02 06 15 14;FA;P1;6.00;1.00;3.00;12.00;0.00;5.00;8.00;10.00;P2;6.00;3.00;12.00;0.00;1.00;5.00;8.00;10.00
ld;2;2022 02 06 15 14;OM;P1;12.00;3.00;6.00;1.00;5.00;8.00;10.00;0.00;P2;8.00;12.00;10.00;4.00;0.00;6.00;3.00;1.00
ld;2;2022 02 06 15 14;FA;P1;1.00;0.00;6.00;8.00;12.00;3.00;10.00;5.00;P2;5.00;12.00;3.00;0.00;6.00;8.00;10.00;1.00
ld;2;2022 02 06 15 14;FA;P1;3.00;6.00;12.00;8.00;5.00;10.00;0.00;1.00;P2;8.00;1.00;12.00;0.00;3.00;10.00;5.00;6.00
ld;2;2022 02 06 15 14;FA;P1;6.00;5.00;0.00;3.00;12.00;10.00;8.00;1.00;P2;10.00;3.00;8.00;6.00;0.00;5.00;12.00;1.00
ld;2;2022 02 06 15 14;FA;P1;1.00;8.00;10.00;6.00;12.00;5.00;0.00;3.00;P2;10.00;8.00;5.00;0.00;1.00;3.00;12.00;6.00
ld;2;2022 02 06 15 14;FA;P1;0.00;6.00;10.00;12.00;3.00;1.00;8.00;5.00;P2;8.00;1.00;6.00;5.00;0.00;3.00;12.00;10.00
ld;2;2022 02 06 15 47
ld;2;2022 02 06 15 47;FA;P1;12.00;1.00;3.00;5.00;6.00;10.00;8.00;0.00;P2;1.00;5.00;12.00;3.00;6.00;8.00;0.00;10.00
ld;2;2022 02 06 15 47;FA;P1;10.00;1.00;8.00;12.00;0.00;5.00;6.00;3.00;P2;12.00;5.00;8.00;6.00;3.00;1.00;10.00;0.00
ld;2;2022 02 06 15 47;FA;P1;3.00;12.00;8.00;10.00;1.00;5.00;0.00;6.00;P2;3.00;12.00;10.00;5.00;0.00;1.00;8.00;6.00
ld;2;2022 02 06 15 47;FA;P1;6.00;10.00;1.00;12.00;8.00;3.00;0.00;5.00;P2;6.00;0.00;5.00;8.00;1.00;3.00;12.00;10.00
ld;2;2022 02 06 15 47;OM;P1;10.00;0.00;5.00;12.00;3.00;6.00;8.00;1.00;P2;12.00;10.00;6.00;0.00;8.00;3.00;4.00;1.00
ld;2;2022 02 06 15 53
ld;2;2022 02 06 15 53;FA;P1;1.00;5.00;3.00;10.00;0.00;6.00;12.00;8.00;P2;3.00;0.00;5.00;1.00;8.00;10.00;12.00;6.00
ld;2;2022 02 06 15 53;FA;P1;1.00;0.00;5.00;3.00;10.00;12.00;8.00;6.00;P2;5.00;12.00;10.00;3.00;6.00;1.00;8.00;0.00
ld;2;2022 02 06 15 53;FA;P1;5.00;1.00;0.00;8.00;10.00;12.00;3.00;6.00;P2;3.00;1.00;0.00;8.00;5.00;12.00;6.00;10.00
ld;2;2022 02 06 15 53;FA;P1;12.00;5.00;6.00;0.00;1.00;10.00;8.00;3.00;P2;10.00;0.00;1.00;3.00;5.00;6.00;8.00;12.00
ld;2;2022 02 06 15 53;OM;P1;12.00;0.00;8.00;3.00;5.00;10.00;6.00;1.00;P2;9.00;3.00;5.00;6.00;0.00;10.00;12.00;1.00
ld;2;2022 02 06 15 53;FA;P1;6.00;1.00;12.00;10.00;0.00;3.00;8.00;5.00;P2;0.00;3.00;10.00;8.00;12.00;5.00;1.00;6.00
ld;2;2022 02 06 15 53;FA;P1;6.00;0.00;10.00;1.00;8.00;12.00;3.00;5.00;P2;5.00;1.00;10.00;12.00;3.00;6.00;0.00;8.00
ld;2;2022 02 06 15 53;OM;P1;10.00;0.00;3.00;12.00;1.00;5.00;8.00;6.00;P2;6.00;9.00;12.00;1.00;0.00;10.00;3.00;5.00
ld;2;2022 02 06 15 53;FA;P1;10.00;8.00;0.00;6.00;3.00;12.00;5.00;1.00;P2;10.00;1.00;12.00;5.00;0.00;8.00;3.00;6.00
ld;2;2022 02 06 15 59
ld;2;2022 02 06 15 59;OM;P1;10.00;5.00;1.00;12.00;6.00;0.00;8.00;3.00;P2;4.00;6.00;8.00;1.00;0.00;3.00;12.00;10.00
ld;2;2022 02 06 15 59;OM;P1;0.00;8.00;6.00;1.00;5.00;10.00;3.00;12.00;P2;0.00;5.00;12.00;7.00;10.00;1.00;3.00;6.00
ld;2;2022 02 06 15 59;FA;P1;12.00;5.00;6.00;3.00;1.00;8.00;10.00;0.00;P2;1.00;12.00;5.00;8.00;0.00;6.00;3.00;10.00
ld;2;2022 02 06 15 59;OM;P1;10.00;5.00;12.00;0.00;1.00;3.00;6.00;8.00;P2;8.00;7.00;1.00;0.00;12.00;10.00;3.00;5.00
ld;2;2022 02 06 15 59;OM;P1;5.00;1.00;3.00;12.00;8.00;6.00;10.00;0.00;P2;4.00;0.00;3.00;1.00;10.00;6.00;8.00;12.00
ld;2;2022 02 06 15 59;FA;P1;0.00;5.00;1.00;12.00;6.00;10.00;3.00;8.00;P2;8.00;12.00;5.00;10.00;1.00;3.00;6.00;0.00
ld;2;2022 02 06 15 59;OM;P1;5.00;10.00;3.00;12.00;1.00;8.00;0.00;6.00;P2;8.00;4.00;6.00;10.00;12.00;0.00;1.00;3.00
ld;2;2022 02 06 15 59;OM;P1;6.00;12.00;10.00;5.00;8.00;3.00;1.00;0.00;P2;7.00;10.00;12.00;0.00;3.00;8.00;5.00;1.00
ld;1;2022 02 06 18 58
ld;1;2022 02 06 18 58;OM;P1;7.00;1.00;5.00;12.00;3.00;8.00;10.00;0.00;P2;1.00;0.00;10.00;12.00;4.00;8.00;3.00;7.00
ld;1;2022 02 06 19 01
ld;1;2022 02 06 19 01;OM;P1;12.00;7.00;3.00;5.00;10.00;0.00;8.00;1.00;P2;12.00;3.00;1.00;7.00;6.00;10.00;8.00;0.00
ld;1;2022 02 06 19 01;OM;P1;3.00;8.00;0.00;12.00;5.00;7.00;10.00;1.00;P2;5.00;3.00;6.00;8.00;0.00;1.00;12.00;10.00
ld;1;2022 02 06 19 01;FA;P1;0.00;10.00;8.00;5.00;7.00;1.00;12.00;3.00;P2;10.00;5.00;7.00;12.00;0.00;8.00;3.00;1.00
ld;1;2022 02 06 19 08
ld;1;2022 02 06 19 08;FA;P1;8.00;5.00;0.00;10.00;12.00;1.00;7.00;3.00;P2;3.00;5.00;1.00;8.00;7.00;12.00;10.00;0.00
ld;1;2022 02 06 19 08;OM;P1;7.00;5.00;12.00;10.00;3.00;0.00;8.00;1.00;P2;0.00;5.00;1.00;6.00;12.00;3.00;10.00;8.00
ld;1;2022 02 06 19 08;FA;P1;1.00;7.00;12.00;10.00;3.00;8.00;5.00;0.00;P2;0.00;10.00;1.00;5.00;12.00;3.00;7.00;8.00
ld;1;2022 02 06 19 08;OM;P1;1.00;5.00;7.00;10.00;12.00;3.00;8.00;0.00;P2;1.00;6.00;12.00;10.00;3.00;0.00;5.00;8.00
ld;1;2022 02 06 19 08;OM;P1;7.00;12.00;0.00;10.00;1.00;8.00;3.00;5.00;P2;5.00;12.00;9.00;1.00;3.00;10.00;7.00;0.00
ld;1;2022 02 06 19 14
ld;1;2022 02 06 19 14;OM;P1;5.00;0.00;7.00;12.00;10.00;3.00;1.00;8.00;P2;4.00;7.00;10.00;12.00;1.00;8.00;3.00;0.00
ld;1;2022 02 06 19 14;OM;P1;5.00;7.00;1.00;10.00;0.00;8.00;12.00;3.00;P2;0.00;5.00;3.00;10.00;1.00;8.00;6.00;12.00
ld;1;2022 02 06 19 14;FA;P1;3.00;1.00;7.00;0.00;12.00;8.00;5.00;10.00;P2;1.00;0.00;8.00;10.00;5.00;3.00;12.00;7.00
ld;1;2022 02 06 19 22
ld;1;2022 02 06 19 22;FA;P1;10.00;5.00;7.00;1.00;12.00;0.00;8.00;3.00;P2;1.00;7.00;8.00;3.00;12.00;0.00;10.00;5.00
ld;1;2022 02 06 19 28
ld;1;2022 02 06 19 28;OM;P1;8.00;10.00;7.00;0.00;5.00;3.00;1.00;12.00;P2;0.00;7.00;3.00;12.00;8.00;1.00;4.00;10.00
ld;1;2022 02 06 19 28;FA;P1;3.00;0.00;10.00;8.00;5.00;12.00;7.00;1.00;P2;7.00;0.00;3.00;12.00;10.00;5.00;8.00;1.00
