ld;2;2022 09 25 23 31;FA;P1;3.00;0.00;8.00;6.00;1.00;0.00;10.00;P2;0.00;10.00;3.00;0.00;6.00;1.00;8.00
ld;2;2022 09 25 23 31;OM;P1;1.00;8.00;0.00;10.00;6.00;0.00;3.00;P2;10.00;0.00;2.00;8.00;6.00;3.00;0.00
ld;2;2022 09 25 23 31;FA;P1;10.00;3.00;0.00;1.00;8.00;0.00;6.00;P2;10.00;1.00;0.00;6.00;8.00;0.00;3.00
ld;2;2022 09 25 23 37
ld;2;2022 09 25 23 37;FA;P1;8.00;0.00;1.00;3.00;6.00;10.00;0.00;P2;0.00;3.00;8.00;6.00;0.00;10.00;1.00
ld;2;2022 09 25 23 37;FA;P1;10.00;8.00;6.00;1.00;0.00;0.00;3.00;P2;8.00;6.00;1.00;10.00;0.00;3.00;0.00
ld;2;2022 09 25 23 37;OM;P1;0.00;1.00;10.00;0.00;6.00;3.00;8.00;P2;1.00;0.00;3.00;10.00;5.00;0.00;8.00
ld;2;2022 09 25 23 37;OM;P1;0.00;3.00;6.00;8.00;0.00;10.00;1.00;P2;6.00;0.00;3.00;9.00;0.00;1.00;8.00
ld;2;2022 09 25 23 37;OM;P1;8.00;1.00;0.00;6.00;10.00;0.00;3.00;P2;0.00;10.00;6.00;3.00;0.00;8.00;2.00
ld;2;2022 09 25 23 37;OM;P1;10.00;3.00;6.00;8.00;0.00;1.00;0.00;P2;0.00;0.00;11.00;6.00;8.00;3.00;1.00
ld;2;2022 09 25 23 37;FA;P1;1.00;0.00;8.00;10.00;3.00;6.00;0.00;P2;3.00;1.00;10.00;0.00;0.00;6.00;8.00
ld;2;2022 09 25 23 37;OM;P1;3.00;6.00;0.00;8.00;10.00;1.00;0.00;P2;1.00;8.00;9.00;6.00;3.00;0.00;0.00
ld;2;2022 09 25 23 54
ld;2;2022 09 25 23 54;OM;P1;10.00;1.00;0.00;6.00;0.00;8.00;3.00;P2;3.00;10.00;5.00;0.00;1.00;8.00;0.00
ld;2;2022 09 25 23 54;OM;P1;10.00;1.00;0.00;6.00;3.00;0.00;8.00;P2;3.00;0.00;10.00;2.00;8.00;0.00;6.00
ld;2;2022 09 25 23 54;OM;P1;6.00;0.00;3.00;8.00;0.00;10.00;1.00;P2;6.00;8.00;0.00;10.00;2.00;0.00;3.00
ld;2;2022 09 25 23 54;FA;P1;0.00;3.00;1.00;10.00;8.00;0.00;6.00;P2;0.00;10.00;0.00;8.00;6.00;3.00;1.00
ld;2;2022 09 25 23 54;OM;P1;10.00;0.00;3.00;0.00;1.00;8.00;6.00;P2;11.00;8.00;3.00;6.00;0.00;0.00;1.00
ld;2;2022 09 25 23 54;OM;P1;6.00;0.00;3.00;8.00;0.00;1.00;10.00;P2;8.00;0.00;1.00;5.00;3.00;10.00;0.00
ld;2;2022 09 25 23 54;FA;P1;8.00;3.00;6.00;0.00;10.00;1.00;0.00;P2;3.00;10.00;1.00;6.00;0.00;0.00;8.00
ld;2;2022 09 26 00 00
ld;2;2022 09 26 00 00;OM;P1;10.00;0.00;0.00;8.00;3.00;1.00;6.00;P2;0.00;1.00;3.00;5.00;0.00;8.00;10.00
ld;2;2022 09 26 00 00;FA;P1;10.00;8.00;0.00;1.00;3.00;0.00;6.00;P2;0.00;10.00;3.00;8.00;0.00;6.00;1.00
ld;2;2022 09 26 00 00;FA;P1;8.00;6.00;3.00;0.00;1.00;0.00;10.00;P2;3.00;0.00;6.00;10.00;1.00;8.00;0.00
ld;2;2022 09 26 00 00;OM;P1;6.00;10.00;3.00;0.00;8.00;1.00;0.00;P2;2.00;6.00;8.00;0.00;3.00;10.00;0.00
ld;2;2022 09 26 00 00;FA;P1;10.00;6.00;0.00;0.00;1.00;8.00;3.00;P2;8.00;1.00;10.00;0.00;3.00;6.00;0.00
ld;2;2022 09 26 00 00;FA;P1;8.00;1.00;10.00;3.00;6.00;0.00;0.00;P2;0.00;0.00;8.00;3.00;6.00;10.00;1.00
ld;2;2022 09 26 00 00;OM;P1;6.00;0.00;10.00;8.00;0.00;3.00;1.00;P2;3.00;10.00;1.00;0.00;5.00;8.00;0.00
ld;2;2022 09 26 00 00;FA;P1;6.00;1.00;0.00;10.00;8.00;0.00;3.00;P2;3.00;10.00;0.00;0.00;1.00;6.00;8.00
ld;2;2022 09 26 00 00;FA;P1;1.00;10.00;6.00;0.00;3.00;0.00;8.00;P2;10.00;1.00;3.00;8.00;0.00;6.00;0.00
ld;2;2022 09 26 00 00;FA;P1;0.00;0.00;10.00;8.00;3.00;1.00;6.00;P2;3.00;0.00;6.00;1.00;8.00;10.00;0.00
ld;2;2022 09 26 12 12
ld;2;2022 09 26 12 12;FA;P1;10.00;6.00;3.00;0.00;1.00;0.00;8.00;P2;1.00;0.00;8.00;3.00;6.00;0.00;10.00
ld;2;2022 09 26 12 12;OM;P1;1.00;3.00;6.00;0.00;0.00;10.00;8.00;P2;8.00;5.00;0.00;1.00;10.00;0.00;3.00
ld;2;2022 09 26 12 12;OM;P1;1.00;10.00;0.00;0.00;3.00;6.00;8.00;P2;11.00;0.00;0.00;3.00;1.00;6.00;8.00
ld;2;2022 09 26 12 12;OM;P1;10.00;3.00;0.00;1.00;0.00;8.00;6.00;P2;6.00;1.00;11.00;0.00;3.00;0.00;8.00
ld;2;2022 09 26 12 12;OM;P1;1.00;8.00;10.00;0.00;6.00;0.00;3.00;P2;0.00;10.00;8.00;1.00;0.00;5.00;3.00
ld;2;2022 09 26 12 15
ld;2;2022 09 26 12 15;OM;P1;10.00;8.00;6.00;0.00;0.00;1.00;3.00;P2;1.00;0.00;3.00;8.00;10.00;0.00;5.00
ld;2;2022 09 26 12 15;FA;P1;1.00;0.00;10.00;0.00;6.00;3.00;8.00;P2;3.00;0.00;1.00;6.00;10.00;8.00;0.00
ld;2;2022 09 26 12 15;OM;P1;8.00;3.00;10.00;1.00;0.00;6.00;0.00;P2;0.00;10.00;2.00;6.00;8.00;0.00;3.00
ld;2;2022 09 26 12 15;FA;P1;10.00;8.00;0.00;1.00;6.00;3.00;0.00;P2;6.00;3.00;8.00;0.00;1.00;0.00;10.00
ld;2;2022 09 26 12 15;FA;P1;10.00;3.00;0.00;1.00;8.00;0.00;6.00;P2;8.00;3.00;0.00;0.00;10.00;1.00;6.00
ld;2;2022 09 26 12 15;FA;P1;8.00;10.00;0.00;6.00;0.00;3.00;1.00;P2;6.00;8.00;3.00;0.00;0.00;1.00;10.00
ld;2;2022 09 26 12 15;FA;P1;8.00;3.00;0.00;1.00;10.00;6.00;0.00;P2;0.00;3.00;8.00;6.00;10.00;0.00;1.00
ld;2;2022 09 26 12 15;OM;P1;0.00;6.00;1.00;10.00;8.00;3.00;0.00;P2;2.00;8.00;10.00;3.00;0.00;0.00;6.00
ld;2;2022 09 26 12 15;FA;P1;10.00;3.00;1.00;0.00;6.00;8.00;0.00;P2;0.00;6.00;8.00;1.00;3.00;0.00;10.00
ld;2;2022 09 26 12 15;FA;P1;6.00;0.00;8.00;3.00;1.00;10.00;0.00;P2;1.00;8.00;0.00;0.00;3.00;10.00;6.00
ld;2;2022 09 26 12 21
ld;2;2022 09 26 12 21;FA;P1;6.00;10.00;0.00;8.00;0.00;1.00;3.00;P2;0.00;6.00;3.00;10.00;1.00;8.00;0.00
ld;2;2022 09 26 12 21;OM;P1;10.00;3.00;6.00;0.00;0.00;8.00;1.00;P2;3.00;5.00;0.00;1.00;8.00;10.00;0.00
ld;2;2022 09 26 12 21;OM;P1;1.00;6.00;3.00;8.00;10.00;0.00;0.00;P2;0.00;8.00;5.00;1.00;10.00;3.00;0.00
ld;2;2022 09 26 12 21;OM;P1;3.00;8.00;0.00;10.00;1.00;0.00;6.00;P2;3.00;1.00;9.00;6.00;8.00;0.00;0.00
ld;2;2022 09 26 12 21;OM;P1;8.00;6.00;1.00;10.00;0.00;0.00;3.00;P2;3.00;5.00;0.00;0.00;1.00;8.00;10.00
ld;2;2022 09 26 12 21;OM;P1;0.00;3.00;10.00;8.00;1.00;0.00;6.00;P2;0.00;8.00;0.00;1.00;3.00;5.00;10.00
ld;2;2022 09 26 12 21;OM;P1;8.00;10.00;1.00;3.00;0.00;0.00;6.00;P2;0.00;2.00;6.00;10.00;3.00;0.00;8.00
ld;2;2022 09 26 12 21;OM;P1;1.00;6.00;0.00;8.00;0.00;3.00;10.00;P2;2.00;0.00;0.00;10.00;6.00;8.00;3.00
ld;2;2022 09 26 12 21;FA;P1;6.00;1.00;0.00;3.00;0.00;8.00;10.00;P2;10.00;8.00;3.00;0.00;6.00;0.00;1.00
ld;2;2022 09 26 12 29
ld;2;2022 09 26 12 29;OM;P1;1.00;10.00;0.00;3.00;6.00;0.00;8.00;P2;8.00;3.00;0.00;11.00;0.00;6.00;1.00
ld;2;2022 09 26 12 29;OM;P1;0.00;6.00;10.00;0.00;8.00;1.00;3.00;P2;0.00;5.00;8.00;3.00;1.00;10.00;0.00
ld;2;2022 09 26 12 29;OM;P1;3.00;0.00;8.00;10.00;0.00;6.00;1.00;P2;8.00;3.00;0.00;11.00;6.00;1.00;0.00
ld;2;2022 09 26 12 29;OM;P1;6.00;0.00;10.00;0.00;8.00;3.00;1.00;P2;5.00;10.00;0.00;3.00;0.00;1.00;8.00
ld;2;2022 09 26 12 29;FA;P1;3.00;10.00;6.00;8.00;1.00;0.00;0.00;P2;8.00;3.00;0.00;6.00;10.00;0.00;1.00
ld;2;2022 09 26 12 29;FA;P1;8.00;6.00;10.00;0.00;0.00;1.00;3.00;P2;0.00;10.00;0.00;3.00;6.00;8.00;1.00
ld;2;2022 09 26 12 29;FA;P1;3.00;10.00;8.00;1.00;0.00;0.00;6.00;P2;6.00;0.00;3.00;10.00;0.00;8.00;1.00
ld;2;2022 09 26 12 36
ld;2;2022 09 26 12 36;FA;P1;0.00;3.00;1.00;6.00;10.00;8.00;0.00;P2;6.00;0.00;3.00;0.00;10.00;1.00;8.00
ld;2;2022 09 26 12 36;FA;P1;3.00;0.00;8.00;6.00;10.00;1.00;0.00;P2;10.00;8.00;6.00;1.00;0.00;0.00;3.00
ld;2;2022 09 26 12 36;OM;P1;3.00;8.00;0.00;6.00;1.00;10.00;0.00;P2;0.00;1.00;6.00;3.00;8.00;11.00;0.00
ld;2;2022 09 26 12 36;FA;P1;0.00;1.00;3.00;10.00;6.00;0.00;8.00;P2;0.00;3.00;6.00;8.00;10.00;0.00;1.00
ld;2;2022 09 26 12 36;OM;P1;8.00;3.00;6.00;0.00;10.00;1.00;0.00;P2;1.00;0.00;3.00;0.00;10.00;5.00;8.00
ld;2;2022 09 26 12 36;FA;P1;0.00;6.00;10.00;8.00;1.00;0.00;3.00;P2;1.00;0.00;8.00;3.00;6.00;0.00;10.00
ld;2;2022 09 26 12 36;FA;P1;8.00;0.00;3.00;6.00;1.00;10.00;0.00;P2;0.00;0.00;3.00;6.00;8.00;1.00;10.00
ld;2;2022 09 26 12 36;OM;P1;6.00;1.00;0.00;0.00;10.00;3.00;8.00;P2;8.00;9.00;0.00;1.00;3.00;0.00;6.00
ld;2;2022 09 26 12 36;OM;P1;8.00;10.00;0.00;6.00;3.00;1.00;0.00;P2;0.00;3.00;1.00;5.00;10.00;0.00;8.00
ld;2;2022 09 26 12 36;FA;P1;6.00;10.00;8.00;0.00;3.00;1.00;0.00;P2;3.00;8.00;0.00;0.00;1.00;10.00;6.00
ld;2;2022 09 26 12 45
ld;2;2022 09 26 12 45;FA;P1;1.00;6.00;8.00;3.00;0.00;0.00;10.00;P2;10.00;0.00;3.00;8.00;6.00;0.00;1.00
ld;2;2022 09 26 12 45;FA;P1;0.00;8.00;1.00;6.00;3.00;10.00;0.00;P2;10.00;6.00;0.00;3.00;0.00;8.00;1.00
ld;2;2022 09 26 12 45;OM;P1;8.00;0.00;0.00;6.00;1.00;10.00;3.00;P2;0.00;2.00;8.00;10.00;6.00;3.00;0.00
ld;2;2022 09 26 12 45;OM;P1;0.00;0.00;10.00;1.00;3.00;6.00;8.00;P2;0.00;8.00;6.00;11.00;0.00;1.00;3.00
ld;2;2022 09 26 12 45;FA;P1;1.00;8.00;0.00;3.00;6.00;0.00;10.00;P2;0.00;3.00;0.00;10.00;1.00;6.00;8.00
ld;2;2022 09 26 12 45;OM;P1;1.00;10.00;8.00;6.00;3.00;0.00;0.00;P2;2.00;0.00;0.00;3.00;8.00;10.00;6.00
ld;2;2022 09 26 12 45;FA;P1;10.00;0.00;1.00;6.00;8.00;3.00;0.00;P2;8.00;3.00;10.00;6.00;0.00;0.00;1.00
ld;1;2022 09 27 00 11
ld;1;2022 09 27 00 11;FA;P1;3.00;10.00;0.00;5.00;1.00;0.00;8.00;P2;8.00;0.00;10.00;3.00;1.00;5.00;0.00
ld;1;2022 09 27 00 11;FA;P1;8.00;10.00;5.00;1.00;3.00;0.00;0.00;P2;8.00;1.00;5.00;0.00;0.00;10.00;3.00
ld;1;2022 09 27 00 11;FA;P1;1.00;5.00;0.00;10.00;8.00;3.00;0.00;P2;8.00;0.00;3.00;0.00;1.00;10.00;5.00
ld;1;2022 09 27 00 14
ld;1;2022 09 27 00 14;OM;P1;0.00;0.00;3.00;1.00;8.00;10.00;5.00;P2;0.00;6.00;8.00;3.00;1.00;10.00;0.00
ld;1;2022 09 27 00 14;FA;P1;1.00;3.00;0.00;8.00;5.00;10.00;0.00;P2;10.00;5.00;1.00;3.00;0.00;8.00;0.00
ld;1;2022 09 27 00 14;FA;P1;10.00;5.00;1.00;3.00;8.00;0.00;0.00;P2;1.00;0.00;3.00;5.00;0.00;10.00;8.00
ld;1;2022 09 27 00 20
ld;1;2022 09 27 00 20;FA;P1;8.00;0.00;5.00;10.00;0.00;1.00;3.00;P2;1.00;0.00;8.00;0.00;5.00;3.00;10.00
ld;1;2022 09 27 00 20;FA;P1;0.00;3.00;10.00;8.00;1.00;5.00;0.00;P2;1.00;0.00;5.00;8.00;0.00;3.00;10.00
ld;1;2022 09 27 00 20;OM;P1;5.00;1.00;8.00;3.00;0.00;0.00;10.00;P2;9.00;3.00;5.00;0.00;1.00;0.00;8.00
ld;1;2022 09 27 00 20;OM;P1;10.00;5.00;8.00;0.00;0.00;3.00;1.00;P2;10.00;6.00;0.00;1.00;0.00;8.00;3.00
ld;1;2022 09 27 00 20;FA;P1;0.00;8.00;1.00;3.00;10.00;5.00;0.00;P2;0.00;0.00;8.00;3.00;1.00;10.00;5.00
ld;1;2022 09 27 00 25
ld;1;2022 09 27 00 25;FA;P1;5.00;8.00;0.00;10.00;1.00;0.00;3.00;P2;1.00;0.00;5.00;8.00;0.00;10.00;3.00
ld;1;2022 09 27 00 25;OM;P1;0.00;8.00;1.00;5.00;0.00;10.00;3.00;P2;9.00;0.00;0.00;1.00;5.00;3.00;8.00
ld;1;2022 09 27 00 25;FA;P1;3.00;8.00;1.00;10.00;0.00;0.00;5.00;P2;10.00;3.00;1.00;0.00;0.00;5.00;8.00
ld;1;2022 09 27 00 25;OM;P1;5.00;10.00;1.00;0.00;8.00;3.00;0.00;P2;11.00;0.00;0.00;5.00;8.00;3.00;1.00
ld;1;2022 09 27 00 25;FA;P1;1.00;8.00;0.00;10.00;0.00;5.00;3.00;P2;1.00;5.00;8.00;3.00;0.00;10.00;0.00
ld;1;2022 09 27 00 25;OM;P1;0.00;8.00;3.00;0.00;5.00;1.00;10.00;P2;0.00;8.00;3.00;1.00;0.00;11.00;5.00
ld;1;2022 09 27 00 31
ld;1;2022 09 27 00 31;FA;P1;0.00;1.00;5.00;8.00;0.00;3.00;10.00;P2;3.00;10.00;1.00;8.00;0.00;5.00;0.00
ld;1;2022 09 27 00 31;OM;P1;5.00;10.00;3.00;1.00;8.00;0.00;0.00;P2;6.00;10.00;0.00;3.00;8.00;0.00;1.00
ld;1;2022 09 27 00 31;FA;P1;1.00;0.00;5.00;8.00;0.00;10.00;3.00;P2;0.00;1.00;10.00;0.00;8.00;5.00;3.00
ld;1;2022 09 27 00 31;OM;P1;0.00;5.00;3.00;0.00;8.00;1.00;10.00;P2;2.00;5.00;3.00;10.00;8.00;0.00;0.00
ld;1;2022 09 27 00 31;OM;P1;3.00;5.00;8.00;1.00;10.00;0.00;0.00;P2;10.00;3.00;6.00;8.00;0.00;1.00;0.00
ld;1;2022 09 27 00 37
ld;1;2022 09 27 00 37;FA;P1;0.00;1.00;3.00;0.00;8.00;10.00;5.00;P2;8.00;0.00;3.00;0.00;5.00;1.00;10.00
ld;1;2022 09 27 00 37;FA;P1;1.00;10.00;8.00;0.00;5.00;3.00;0.00;P2;10.00;0.00;1.00;0.00;8.00;5.00;3.00
ld;1;2022 09 27 00 37;FA;P1;1.00;8.00;0.00;0.00;3.00;10.00;5.00;P2;0.00;10.00;3.00;8.00;5.00;1.00;0.00
ld;1;2022 09 27 00 37;FA;P1;1.00;8.00;5.00;0.00;3.00;0.00;10.00;P2;5.00;8.00;0.00;10.00;1.00;0.00;3.00
ld;1;2022 09 27 11 35
ld;1;2022 09 27 11 35;FA;P1;0.00;8.00;10.00;1.00;3.00;0.00;5.00;P2;0.00;3.00;5.00;8.00;1.00;0.00;10.00
ld;1;2022 09 27 11 35;OM;P1;8.00;0.00;10.00;0.00;3.00;5.00;1.00;P2;11.00;5.00;0.00;8.00;0.00;1.00;3.00
ld;1;2022 09 27 11 38
ld;1;2022 09 27 11 38;OM;P1;1.00;8.00;0.00;10.00;0.00;5.00;3.00;P2;3.00;6.00;10.00;0.00;1.00;0.00;8.00
ld;1;2022 09 27 11 38;FA;P1;0.00;1.00;3.00;5.00;0.00;10.00;8.00;P2;3.00;0.00;10.00;5.00;1.00;0.00;8.00
ld;1;2022 09 27 11 38;OM;P1;0.00;1.00;8.00;0.00;10.00;5.00;3.00;P2;6.00;8.00;0.00;1.00;0.00;3.00;10.00
ld;1;2022 09 27 11 38;OM;P1;8.00;0.00;5.00;0.00;3.00;1.00;10.00;P2;8.00;11.00;3.00;5.00;0.00;1.00;0.00
ld;1;2022 09 27 11 38;OM;P1;3.00;8.00;1.00;5.00;0.00;0.00;10.00;P2;3.00;2.00;0.00;8.00;5.00;0.00;10.00
ld;1;2022 09 27 11 38;FA;P1;5.00;1.00;10.00;0.00;3.00;0.00;8.00;P2;8.00;5.00;0.00;1.00;3.00;10.00;0.00
ld;1;2022 09 27 11 43
ld;1;2022 09 27 11 43;FA;P1;3.00;10.00;1.00;8.00;0.00;0.00;5.00;P2;0.00;1.00;0.00;10.00;3.00;5.00;8.00
ld;1;2022 09 27 11 43;OM;P1;8.00;0.00;3.00;10.00;5.00;0.00;1.00;P2;3.00;9.00;0.00;5.00;0.00;1.00;8.00
ld;1;2022 09 27 11 43;FA;P1;0.00;8.00;0.00;10.00;1.00;3.00;5.00;P2;3.00;5.00;10.00;1.00;0.00;0.00;8.00
ld;1;2022 09 27 11 43;FA;P1;1.00;0.00;5.00;8.00;10.00;3.00;0.00;P2;3.00;8.00;5.00;0.00;1.00;0.00;10.00
ld;1;2022 09 27 11 43;OM;P1;5.00;3.00;0.00;1.00;10.00;0.00;8.00;P2;8.00;1.00;0.00;10.00;3.00;6.00;0.00
ld;1;2022 09 27 11 43;OM;P1;8.00;1.00;3.00;5.00;10.00;0.00;0.00;P2;11.00;5.00;3.00;1.00;0.00;8.00;0.00
ld;1;2022 09 27 11 49
ld;1;2022 09 27 11 49;FA;P1;5.00;0.00;0.00;1.00;8.00;10.00;3.00;P2;0.00;5.00;0.00;10.00;3.00;1.00;8.00
ld;1;2022 09 27 11 49;OM;P1;3.00;10.00;1.00;0.00;5.00;0.00;8.00;P2;0.00;2.00;8.00;10.00;0.00;3.00;5.00
ld;1;2022 09 27 11 49;FA;P1;10.00;8.00;3.00;0.00;1.00;0.00;5.00;P2;1.00;0.00;5.00;8.00;0.00;10.00;3.00
ld;1;2022 09 27 11 49;FA;P1;5.00;0.00;1.00;3.00;10.00;8.00;0.00;P2;8.00;5.00;10.00;1.00;0.00;3.00;0.00
ld;1;2022 09 27 12 01
ld;1;2022 09 27 12 01;OM;P1;0.00;1.00;3.00;5.00;8.00;0.00;10.00;P2;5.00;9.00;1.00;0.00;3.00;0.00;8.00
ld;1;2022 09 27 12 01;OM;P1;0.00;0.00;8.00;1.00;3.00;5.00;10.00;P2;6.00;10.00;1.00;3.00;0.00;0.00;8.00
ld;1;2022 09 27 12 01;OM;P1;0.00;0.00;8.00;5.00;1.00;10.00;3.00;P2;0.00;1.00;10.00;3.00;6.00;8.00;0.00
ld;1;2022 09 27 12 01;FA;P1;3.00;0.00;1.00;10.00;5.00;0.00;8.00;P2;1.00;0.00;5.00;3.00;8.00;0.00;10.00
ld;1;2022 09 27 12 01;FA;P1;8.00;10.00;1.00;3.00;5.00;0.00;0.00;P2;8.00;5.00;1.00;0.00;0.00;3.00;10.00
ld;1;2022 09 27 12 01;OM;P1;0.00;3.00;10.00;5.00;1.00;8.00;0.00;P2;0.00;1.00;8.00;3.00;10.00;6.00;0.00
ld;1;2022 09 27 12 01;FA;P1;1.00;5.00;0.00;0.00;3.00;8.00;10.00;P2;5.00;3.00;0.00;0.00;8.00;1.00;10.00
ld;1;2022 09 27 12 01;OM;P1;3.00;1.00;5.00;0.00;0.00;10.00;8.00;P2;2.00;8.00;10.00;3.00;0.00;5.00;0.00
ld;1;2022 09 27 12 06
ld;1;2022 09 27 12 06;OM;P1;1.00;0.00;10.00;3.00;0.00;5.00;8.00;P2;2.00;8.00;5.00;10.00;0.00;0.00;3.00
ld;1;2022 09 27 12 06;OM;P1;1.00;0.00;5.00;10.00;3.00;8.00;0.00;P2;0.00;1.00;8.00;10.00;6.00;0.00;3.00
ld;1;2022 09 27 12 06;FA;P1;0.00;10.00;5.00;1.00;3.00;0.00;8.00;P2;8.00;1.00;0.00;10.00;0.00;3.00;5.00
ld;2;2022 09 27 22 40
ld;2;2022 09 27 22 40;OM;P1;3.00;10.00;1.00;6.00;0.00;8.00;0.00;P2;6.00;0.00;10.00;3.00;2.00;0.00;8.00
ld;2;2022 09 27 22 40;OM;P1;10.00;3.00;1.00;6.00;0.00;8.00;0.00;P2;0.00;0.00;1.00;5.00;3.00;8.00;10.00
ld;2;2022 09 27 22 40;OM;P1;0.00;8.00;1.00;3.00;10.00;0.00;6.00;P2;0.00;0.00;8.00;5.00;3.00;1.00;10.00
ld;2;2022 09 27 22 40;OM;P1;0.00;1.00;3.00;8.00;10.00;0.00;6.00;P2;10.00;0.00;3.00;8.00;5.00;1.00;0.00
ld;2;2022 09 27 22 40;OM;P1;0.00;6.00;10.00;3.00;8.00;1.00;0.00;P2;8.00;11.00;0.00;6.00;0.00;1.00;3.00
ld;2;2022 09 27 22 40;OM;P1;1.00;8.00;3.00;10.00;0.00;0.00;6.00;P2;1.00;0.00;3.00;6.00;11.00;8.00;0.00
ld;2;2022 09 27 22 44
ld;2;2022 09 27 22 44;OM;P1;6.00;10.00;3.00;0.00;8.00;0.00;1.00;P2;3.00;8.00;2.00;6.00;0.00;10.00;0.00
ld;2;2022 09 27 22 44;OM;P1;10.00;8.00;6.00;1.00;3.00;0.00;0.00;P2;0.00;1.00;10.00;8.00;0.00;3.00;5.00
ld;2;2022 09 27 22 44;FA;P1;0.00;6.00;0.00;3.00;1.00;10.00;8.00;P2;1.00;10.00;6.00;8.00;0.00;0.00;3.00
ld;2;2022 09 27 22 44;FA;P1;8.00;6.00;1.00;0.00;10.00;3.00;0.00;P2;0.00;6.00;0.00;10.00;8.00;1.00;3.00
ld;2;2022 09 27 22 44;OM;P1;8.00;3.00;6.00;0.00;0.00;10.00;1.00;P2;0.00;3.00;10.00;1.00;0.00;5.00;8.00
ld;2;2022 09 27 22 44;OM;P1;0.00;10.00;0.00;8.00;1.00;3.00;6.00;P2;8.00;2.00;6.00;0.00;3.00;10.00;0.00
ld;2;2022 09 27 22 44;OM;P1;6.00;8.00;10.00;0.00;0.00;3.00;1.00;P2;0.00;5.00;3.00;10.00;0.00;1.00;8.00
ld;2;2022 09 27 22 44;OM;P1;3.00;1.00;0.00;6.00;0.00;10.00;8.00;P2;1.00;0.00;0.00;10.00;5.00;3.00;8.00
ld;2;2022 09 27 22 44;FA;P1;6.00;8.00;0.00;3.00;1.00;10.00;0.00;P2;0.00;8.00;1.00;3.00;0.00;10.00;6.00
ld;2;2022 09 27 22 44;OM;P1;0.00;0.00;6.00;3.00;8.00;1.00;10.00;P2;8.00;0.00;1.00;6.00;9.00;3.00;0.00
ld;2;2022 09 27 22 44;OM;P1;10.00;3.00;6.00;1.00;0.00;8.00;0.00;P2;1.00;0.00;9.00;3.00;8.00;6.00;0.00
ld;2;2022 09 27 22 44;FA;P1;0.00;3.00;8.00;10.00;6.00;1.00;0.00;P2;0.00;6.00;0.00;10.00;3.00;8.00;1.00
ld;2;2022 09 27 22 44;OM;P1;3.00;0.00;1.00;8.00;0.00;6.00;10.00;P2;0.00;3.00;1.00;0.00;8.00;10.00;5.00
ld;2;2022 09 27 22 44;FA;P1;0.00;1.00;0.00;3.00;8.00;6.00;10.00;P2;0.00;10.00;1.00;8.00;3.00;6.00;0.00
ld;2;2022 09 27 22 44;OM;P1;3.00;6.00;8.00;0.00;1.00;10.00;0.00;P2;8.00;9.00;6.00;0.00;1.00;0.00;3.00
ld;2;2022 09 27 22 50
ld;2;2022 09 27 22 50;OM;P1;0.00;10.00;1.00;3.00;8.00;6.00;0.00;P2;1.00;3.00;5.00;10.00;0.00;8.00;0.00
ld;2;2022 09 27 22 50;FA;P1;0.00;0.00;3.00;1.00;10.00;8.00;6.00;P2;0.00;6.00;8.00;3.00;10.00;0.00;1.00
ld;2;2022 09 27 22 50;FA;P1;6.00;1.00;0.00;3.00;8.00;0.00;10.00;P2;3.00;0.00;10.00;0.00;8.00;6.00;1.00
ld;2;2022 09 27 22 50;FA;P1;10.00;0.00;6.00;8.00;3.00;1.00;0.00;P2;8.00;1.00;6.00;10.00;3.00;0.00;0.00
ld;2;2022 09 27 22 50;OM;P1;6.00;8.00;0.00;0.00;3.00;1.00;10.00;P2;6.00;0.00;8.00;2.00;10.00;0.00;3.00
ld;2;2022 09 27 22 50;OM;P1;3.00;1.00;10.00;8.00;6.00;0.00;0.00;P2;2.00;0.00;8.00;6.00;3.00;10.00;0.00
ld;2;2022 09 27 22 50;FA;P1;8.00;0.00;3.00;0.00;6.00;1.00;10.00;P2;0.00;1.00;0.00;8.00;6.00;10.00;3.00
ld;2;2022 09 27 22 50;FA;P1;1.00;0.00;6.00;3.00;0.00;10.00;8.00;P2;6.00;1.00;10.00;3.00;0.00;8.00;0.00
ld;2;2022 09 27 22 50;OM;P1;0.00;8.00;6.00;3.00;1.00;0.00;10.00;P2;0.00;2.00;10.00;0.00;3.00;6.00;8.00
ld;2;2022 09 27 22 50;FA;P1;0.00;10.00;8.00;6.00;0.00;3.00;1.00;P2;0.00;10.00;3.00;0.00;1.00;8.00;6.00
ld;2;2022 09 27 22 50;FA;P1;10.00;1.00;6.00;3.00;0.00;0.00;8.00;P2;0.00;1.00;6.00;0.00;8.00;3.00;10.00
ld;2;2022 09 27 22 50;OM;P1;6.00;0.00;3.00;0.00;8.00;1.00;10.00;P2;6.00;1.00;11.00;0.00;3.00;0.00;8.00
ld;2;2022 09 27 22 50;OM;P1;6.00;1.00;3.00;8.00;10.00;0.00;0.00;P2;5.00;3.00;10.00;0.00;0.00;1.00;8.00
ld;2;2022 09 27 22 50;OM;P1;3.00;1.00;8.00;0.00;6.00;0.00;10.00;P2;6.00;0.00;0.00;2.00;8.00;3.00;10.00
ld;2;2022 09 27 22 50;OM;P1;6.00;0.00;0.00;1.00;10.00;3.00;8.00;P2;5.00;10.00;0.00;3.00;1.00;8.00;0.00
ld;2;2022 09 27 22 56
